index,id,x,y,z,vx,vy,vz,mass,collision_radius,char_length,area_to_mass,bstar
2203,52203,2049049.7477537463,-78540.05004932727,-65205.994897666154,-2951.0178022463683,-78.54005004932758,-65.20599489766524,0.014411228093727566,0.03139954953454976,0.06279909906909951,0.1504385951720206,0.0
2204,52204,2122030.1680687917,80318.85900859344,-44738.19733435863,-2878.0373819309816,80.31885900859481,-44.73819733435879,0.026235410935252924,0.04352350173219069,0.08704700346438138,0.15901597930711042,0.0
2205,52205,2244859.1394109754,-363411.02563985105,-222847.41534161905,-2755.208410588909,-363.4110256398423,-222.84741534162058,0.003945047045327342,0.027103505253183932,0.054207010506367864,0.40917712754271646,0.0
2206,52206,2034954.130247427,-22295.491511452037,-62953.23556792335,-2965.113419752746,-22.2954915114516,-62.953235567921524,0.03701969827538848,0.030664674333680343,0.061329348667360686,0.05584815698042914,0.0
2207,52207,2000261.9224552484,-15210.272101228466,48179.39852588884,-2999.805627544851,-15.21027210122805,48.17939852588768,0.013049810628533262,0.03691910707710323,0.07383821415420647,0.22984903032221732,0.0
2208,52208,1636963.0228484333,-50011.78938005838,96285.2862223966,-3363.1045271517096,-50.01178938005757,96.285286222396,0.0036523360180534823,0.03924596209896106,0.07849192419792211,0.9283007520880444,0.0
2209,52209,1967824.9414751509,18631.980615184526,-40344.24096666993,-3032.2426085246825,18.63198061518467,-40.344240966669076,0.06131065301027246,0.030165012706287127,0.060330025412574255,0.032628905172091695,0.0
2210,52210,2024881.4476382416,47662.2085267742,268990.17884814943,-2975.186102361813,47.66220852677441,268.9901788481442,0.06933255248688126,0.06319570872166272,0.12639141744332544,0.1270812403141086,0.0
2211,52211,2021146.376149328,-29909.57803751365,21875.76651689207,-2978.9211738507006,-29.90957803751278,21.875766516891552,0.7068502831652811,0.07123943811645445,0.1424788762329089,0.015849002955086643,0.0
2212,52212,2254082.0774729964,57078.712282071276,38511.17164914158,-2745.98547252709,57.07871228207155,38.51117164914114,0.01460899434062284,0.046811497159771016,0.09362299431954203,0.3304567444056105,0.0
2213,52213,2004433.1208478762,64078.31193783741,62547.00060079047,-2995.634429152165,64.07831193783558,62.54700060078978,0.01466708102117109,0.05891934331197233,0.11783868662394466,0.5220021685648089,0.0
2214,52214,2047035.0504190167,-9630.038128210797,26229.986926275233,-2953.0324995810743,-9.630038128210714,26.229986926275217,0.07201638850795966,0.06795172443555901,0.13590344887111802,0.14150162791781803,0.0
2215,52215,1834098.8015720723,-871177.2183064867,296664.44577975164,-3165.968748428028,-871.1772183064768,296.664445779747,0.010381618605730806,0.03788661213493696,0.07577322426987392,0.3043013443013966,0.0
2216,52216,1976971.5524504064,-27240.96427956439,-11212.128361981906,-3023.095997549519,-27.240964279563432,-11.212128361982028,0.0743100600910956,0.03703856970950698,0.07407713941901396,0.04062673446387723,0.0
2217,52217,1996060.3519518366,16693.5224091521,-15797.550395855158,-3004.0071980481853,16.693522409152024,-15.79755039585503,0.02433250663450733,0.030013683041743826,0.06002736608348765,0.08139034117246012,0.0
2218,52218,2010688.5144839487,10819.143660342363,-32387.4383818038,-2989.379035516103,10.81914366034223,-32.38743838180357,0.021115932476667352,0.025989783852606668,0.051979567705213336,0.07027840507469144,0.0
2219,52219,2054782.4070772293,14373.045421247272,75037.63381257196,-2945.2851429225707,14.373045421246958,75.03763381257106,0.17234295028625804,0.03719830877240025,0.0743966175448005,0.017669032865969016,0.0
2220,52220,1637466.7257057424,-372757.782373885,-239218.87089678738,-3362.600824294238,-372.7577823738802,-239.21887089677844,0.012007019745664095,0.02834295335020379,0.05668590670040758,0.1470479636075292,0.0
2221,52221,2044035.4105413062,-3927.0199428334295,-5092.021402479711,-2956.0321394585976,-3.9270199428334016,-5.092021402479683,0.4761331571452918,0.1122033289164973,0.2244066578329946,0.05849250618062024,0.0
2222,52222,2065736.7910595713,66773.31205893836,-24652.76774863627,-2934.3307589404058,66.7733120589369,-24.65276774863561,0.032772567907369245,0.0399898969888052,0.0799797939776104,0.10742316895808524,0.0
2223,52223,2262705.069993819,-69605.81735967494,-33571.204270767514,-2737.3624800061184,-69.60581735967443,-33.5712042707679,0.014781083381370122,0.04505188152625104,0.09010376305250208,0.30246222585826,0.0
2224,52224,2047971.3506942717,81938.24356226287,-10034.64994901714,-2952.0961993057904,81.93824356226195,-10.034649949017242,0.01570242949107747,0.03321183676289495,0.0664236735257899,0.15450661845105768,0.0
2225,52225,1944217.0401468857,2167.508376032455,73077.62228845936,-3055.850509853319,2.1675083760324876,73.07762228845783,0.028770425951717412,0.029771000518759118,0.059542001037518236,0.06772439059558243,0.0
2226,52226,2124027.9802256925,-359461.3938878554,58934.57147242548,-2876.0395697743456,-359.4613938878481,58.93457147242395,0.059142057119060856,0.05303636491833799,0.10607272983667598,0.10484222022648775,0.0
2227,52227,2001664.3819984468,8605.776634724129,-3976.2870313367066,-2998.403168001599,8.605776634724224,-3.9762870313367005,0.10787502384684672,0.03524343764461491,0.07048687528922983,0.025332914713735912,0.0
2228,52228,2079677.4958833791,8452.66725309392,-68073.71501681348,-2920.3900541166395,8.452667253094013,-68.07371501681399,0.03757630696092324,0.03200247655903039,0.06400495311806079,0.0599384342386567,0.0
2229,52229,1868590.79126416,-84233.16630223283,-448143.99080503616,-3131.4767587357665,-84.23316630223002,-448.1439908050305,0.045245804192857064,0.04268408875027773,0.08536817750055546,0.08867371010558545,0.0
2230,52230,1991909.8740538685,49047.49382518442,71762.97068595387,-3008.157675946175,49.04749382518299,71.76297068595443,0.04012992600692761,0.052335101245954294,0.10467020249190859,0.15044428691346784,0.0
2231,52231,1996359.7385084429,-41442.319057023284,-155448.68411970427,-3003.7078114914493,-41.442319057022964,-155.4486841197001,0.04834497937394307,0.051575664747592787,0.10315132949518557,0.12127361551324689,0.0
2232,52232,2000097.8134400852,-51185.973042777325,-5484.651020828116,-2999.9697365599877,-51.185973042777654,-5.48465102082811,0.11229508176275259,0.03481014119750266,0.06962028239500533,0.023739692105870996,0.0
2233,52233,1995300.000313525,61081.67269336254,172393.063078042,-3004.767549686533,61.08167269336108,172.39306307803912,0.014430161897868003,0.04679116605692926,0.09358233211385852,0.33426085730632615,0.0
2234,52234,2232459.5611845753,489014.39751418104,346109.10582112125,-2767.6079888153135,489.0143975141818,346.1091058211263,0.004684756067109498,0.035642837041125724,0.07128567408225145,0.5966644010392302,0.0
2235,52235,1966132.7667483757,5428.751916447276,-11432.856544349048,-3033.9347832516974,5.428751916447284,-11.432856544349116,0.04947350001312665,0.039857581769883826,0.07971516353976765,0.07068875631135453,0.0
2236,52236,1952049.2153905542,-16766.03753222131,-24543.643690490248,-3048.018334609341,-16.766037532221407,-24.54364369049018,0.07693238865516633,0.03656890046751326,0.07313780093502652,0.03825071956508516,0.0
2237,52237,2039967.772466327,-80598.32881080975,-27245.149849679834,-2960.0997775336614,-80.59832881080784,-27.245149849679102,0.052287042487078966,0.028629279755723592,0.057258559511447184,0.03445492851797039,0.0
2238,52238,2059270.6449176848,18870.024157728014,15275.450597777317,-2940.796905082309,18.8700241577277,15.275450597777178,0.09866614813333642,0.04060931478674912,0.08121862957349824,0.036797849247268095,0.0
2239,52239,1936743.9189903212,-72706.09091849599,-21040.453606730385,-3063.3236310096763,-72.70609091849595,-21.040453606730342,0.01683619461799741,0.03209383076607013,0.06418766153214026,0.13454182657751756,0.0
2240,52240,2451517.8753288565,-36649.6933446767,96275.16775628697,-2548.5496746711306,-36.64969334467721,96.27516775628484,0.05063676290732402,0.09620052205207899,0.19240104410415798,0.4040094161685426,0.0
2241,52241,2007116.2559941441,-300939.73890931153,56481.14515095899,-2992.9512940060595,-300.9397389093138,56.48114515095714,0.021543357103543707,0.034506818680601674,0.06901363736120335,0.12159138850564136,0.0
2242,52242,2102807.1812439812,-31587.31195743918,-19469.960713495017,-2897.2603687560404,-31.587311957439365,-19.469960713495137,0.003651676535912855,0.025533646626565,0.05106729325313,0.39221483040808147,0.0
2243,52243,2111669.128059011,-104458.96594036094,-36693.421947616225,-2888.3984219409244,-104.45896594036061,-36.69342194761521,0.017632004690528228,0.02592940408364066,0.05185880816728132,0.08377326646815146,0.0
2244,52244,1999168.3888943652,4121.362250703093,3336.469420517432,-3000.8991611055762,4.121362250703143,3.3364694205173246,0.3566605777694294,0.07557708806326573,0.15115417612653145,0.0353618076785772,0.0
2245,52245,2146207.775066803,-47014.9883358608,-109545.16696519594,-2853.859774933198,-47.0149883358601,-109.54516696519585,0.026492674629209435,0.05065817820753267,0.10131635641506534,0.21348367364525112,0.0
2246,52246,1996834.4434812372,-16182.582293633111,6363.754398201529,-3003.233106518762,-16.18258229363288,6.363754398201448,0.09137963650962426,0.038402786162525154,0.07680557232505031,0.03552230230814898,0.0
2247,52247,1047278.6326525249,935.159451783298,121775.07724958485,-3952.7889173475696,0.9351594517832165,121.77507724957577,0.005435147567328125,0.028001927935063186,0.05600385587012637,0.3170617216472662,0.0
2248,52248,2153429.8994226484,11102.166638394408,-39599.36544392745,-2846.637650577494,11.102166638394307,-39.59936544392721,0.01450654536004391,0.03420204260063201,0.06840408520126402,0.1773896608102237,0.0
2249,52249,1996673.0668686433,-83911.69825468272,-108203.17876812005,-3003.394483131448,-83.91169825468023,-108.20317876812041,0.04846097734882722,0.028656815808704324,0.05731363161740865,0.037246909823423345,0.0
2250,52250,1941026.0860521328,-126813.33878925866,-195674.019366299,-3059.0414639480664,-126.81333878925436,-195.67401936629543,0.04696944550535676,0.05637536766047364,0.11275073532094727,0.14920153952406423,0.0
2251,52251,1783248.1876684688,42109.88736039126,76256.80875579343,-3216.8193623316874,42.1098873603897,76.25680875579204,0.03351698384763573,0.06419797364199772,0.12839594728399545,0.27130221401416116,0.0
2252,52252,1946187.5265186639,-17281.96229996821,9318.200582021105,-3053.880023481577,-17.281962299967798,9.318200582021008,8.42228903977531,0.4494835301620519,0.8989670603241038,0.05341361414852456,0.0
2253,52253,2350856.2445595963,-122853.79985469535,215849.1789273395,-2649.211305440539,-122.8537998546926,215.8491789273394,0.013668178589050565,0.037404795323735994,0.07480959064747199,0.22527611611500253,0.0
2254,52254,1946165.6177626732,-34171.98632134403,92870.91896630592,-3053.901932237302,-34.17198632134403,92.8709189663046,2.010485313850002,0.18643502629622516,0.3728700525924503,0.03833623279584205,0.0
2255,52255,2674478.9179689605,-180824.25057046986,14272.193086177149,-2325.588632030885,-180.82425057047186,14.272193086177246,0.009485427946853045,0.027228493684609695,0.05445698736921939,0.17175616062021337,0.0
2256,52256,2118063.9158377526,39713.25398192852,151635.24382694304,-2882.003634162345,39.713253981927906,151.63524382694223,0.021839836641671648,0.03536479466107392,0.07072958932214785,0.12599388396212213,0.0
2257,52257,1984487.9524601325,9654.629382344869,185.0451352886391,-3015.5795975399137,9.6546293823448,0.18504513528863495,0.0696666310426545,0.049000236253763006,0.09800047250752601,0.07594424068019584,0.0
2258,52258,1934991.239380288,28404.60212870651,-35936.97791498578,-3065.0763106196914,28.40460212870551,-35.936977914985754,0.008733729027356588,0.026833255454793824,0.05366651090958765,0.18115033530767025,0.0
2259,52259,1905003.6936941114,-15551.491107750931,89955.51518702888,-3095.0638563059115,-15.551491107750499,89.9555151870257,0.02265746039648746,0.04006628742987884,0.08013257485975768,0.15597634446748032,0.0
2260,52260,1991610.6760401381,-62.00330808594853,-20492.573425166487,-3008.456873959882,-0.06200330808594706,-20.49257342516626,0.12596904488338873,0.048672309335380026,0.09734461867076005,0.041439036155969944,0.0
2261,52261,1974712.795054746,12483.57838974107,-6814.070313976122,-3025.3547549451323,12.483578389740797,-6.814070313976045,0.14729264170271777,0.039887029956102146,0.07977405991220429,0.02377852669027641,0.0
2262,52262,2073472.271568674,-128249.1358557025,28849.817916961907,-2926.595278431396,-128.24913585570414,28.849817916961403,0.09244374628935692,0.06147933533118279,0.12295867066236559,0.09019198601029275,0.0
2263,52263,1944172.8068532818,-177227.0205133246,-114517.73679883964,-3055.894743146785,-177.22702051332254,-114.5177367988396,0.011901143763949353,0.037017064351942845,0.07403412870388569,0.2533758228322113,0.0
2264,52264,2008270.506369487,-29074.441487912034,67056.30033175998,-2991.7970436304304,-29.074441487911955,67.05630033176038,0.04857013663979146,0.05319213728462746,0.10638427456925492,0.12841527555791749,0.0
2265,52265,2001605.0721306382,31523.24740674251,-29460.690708475206,-2998.462477869578,31.523247406742726,-29.460690708475067,0.16342706911117585,0.06331464833224199,0.12662929666448397,0.05411674997769314,0.0
2266,52266,2062043.8272318318,55465.09480465302,-49068.80417971563,-2938.02372276826,55.46509480465178,-49.0688041797144,0.011904902303725038,0.03598372981865799,0.07196745963731598,0.23931976041329536,0.0
2267,52267,1845482.0445070332,235352.91617303342,264006.0104046441,-3154.585505492791,235.35291617303295,264.00601040464375,0.030611072868661743,0.06080792323769033,0.12161584647538067,0.2664443407580905,0.0
2268,52268,1845107.6009666836,299486.86154095543,-146425.04035092363,-3154.959949033166,299.4868615409491,-146.42504035092216,0.015297320413186457,0.047559785631620284,0.09511957126324057,0.32578172260298216,0.0
2269,52269,2009966.1185380174,40874.98224762402,4391.642141806526,-2990.101431461942,40.874982247624104,4.391642141806447,0.05123121627269811,0.05074511554156156,0.10149023108312312,0.11077676261278753,0.0
2270,52270,1600660.1638768313,1099412.9020208507,-442277.5763500963,-3399.4073861230563,1099.4129020208456,-442.2775763500918,0.012146536802024639,0.039404401635772836,0.07880880327154567,0.28139391987276485,0.0
2271,52271,2031747.4090958447,-352558.1064748328,393420.1403057271,-2968.320140904218,-352.55810647483617,393.420140305729,0.00651235913771821,0.029979762572428365,0.05995952514485673,0.30341486862745476,0.0
2272,52272,2001629.585626739,-6475.509463269195,2960.899660752605,-2998.437964373083,-6.475509463269131,2.960899660752585,0.06453775442658785,0.02654328632962725,0.0530865726592545,0.023986420606980776,0.0
2273,52273,3155624.7060918184,292705.1810206597,-392394.3336819797,-1844.4428439081328,292.7051810206558,-392.3943336819822,0.014719872328753483,0.047915433104415796,0.09583086620883159,0.3436563132572096,0.0
2274,52274,1981693.5435665783,-31710.176060608523,-38000.88366850085,-3018.374006433614,-31.7101760606077,-38.000883668499796,0.008388641794182597,0.031937924023516126,0.06387584804703225,0.26740523253440296,0.0
2275,52275,1958975.959470692,18931.71719893143,31458.68538999932,-3041.091590529287,18.931717198931143,31.458685389998514,0.02000123002976277,0.02563341647376271,0.05126683294752542,0.0721696968022452,0.0
2276,52276,2022115.5927708088,22214.159727125912,-72044.0808536742,-2977.951957229236,22.214159727125853,-72.04408085367372,0.032712922242754724,0.04938858165535493,0.09877716331070986,0.1643134871210355,0.0
